id,per_square_meter_price
1362,132869.0240787018
1363,53697.046621655965
1364,20006.421855062345
1365,31229.582878443547
1366,143735.83603506134
1367,77199.66453678544
1368,23004.773831144976
1369,72859.56225387721
1370,267225.88992295595
1371,157285.87878314254
1372,72486.97063951503
1373,69438.2647189133
1374,55795.21317944352
1375,59017.878542277154
1376,20854.23866810645
1377,54012.601328074954
1378,36734.6088228458
1379,201959.0660436222
1380,87201.47827950567
1381,30790.48330153603
1382,51325.71977339287
1383,206445.7549022585
1384,37706.872688451396
1385,43315.66085878057
1386,107128.79802082675
1387,8691.217911631986
1388,24173.628296316827
1389,38714.32028396996
1390,60137.839491716484
1391,21743.291385112487
1392,70308.25746254664
1393,32063.971039983437
1394,106398.96962582695
1395,197907.81899235572
1396,37835.97410758314
1397,23401.30045964375
1398,43485.19356199922
1399,62365.74743747826
1400,43869.07214131422
1401,47480.12143150852
1402,62701.620910251404
1403,102048.46484910982
1404,106554.94170095952
1405,39362.403201461835
1406,118031.98635265889
1407,6976.773201899108
1408,104545.01747673431
1409,33791.97122812021
1410,174781.00382008377
1411,34483.70551376605
1412,136285.84569926254
1413,16225.44450501586
1414,32299.676704110796
1415,112462.04812935222
1416,52697.03405344986
1417,193937.83891757077
1418,39094.24188459283
1419,97232.79019550758
1420,48369.32417583912
1421,56701.539477448154
1422,21275.93777604164
1423,80549.79627077139
1424,91386.36459947078
1425,27912.123465750232
1426,32880.49045669449
1427,47712.52489145143
1428,77634.37811390124
1429,71642.47185191633
1430,163351.90995584958
1431,127342.8929816909
1432,41696.963765203145
1433,122823.77204332167
1434,62931.66206485802
1435,40463.44677856784
1436,27721.96861806787
1437,36147.43707530797
1438,189306.5706559989
1439,47422.19765995893
1440,143700.74856153
1441,9059.527683598888
1442,64597.28973829363
1443,45549.84500782051
1444,12584.05162139645
1445,43987.042928049275
1446,18211.607657106193
1447,181965.4777955663
1448,35344.58194251735
1449,265146.32154911413
1450,34500.54737204614
1451,66161.46783724114
1452,112434.5949259906
1453,51275.62146622217
1454,58744.7479403337
1455,326374.50235963124
1456,123184.13493055136
1457,57791.651665453166
1458,48975.343943438056
1459,335421.93684289255
1460,32576.857475610654
1461,306002.22625463567
1462,42758.79046438928
1463,38114.11038065464
1464,32283.90922739001
1465,36156.263210552934
1466,35517.58493589692
1467,170357.47406338234
1468,32672.437429079597
1469,154130.7644072005
1470,52825.84609902937
1471,27506.234546734475
1472,59408.197447755185
1473,43262.817555763264
1474,40970.41372571506
1475,43740.73755093986
1476,109455.29547495603
1477,13841.13716122898
1478,71957.99972405714
1479,61925.7525105115
1480,30633.025920165324
1481,58902.72174266875
1482,9148.43303524122
1483,60005.84575000048
1484,195602.1230621655
1485,71398.01812753515
1486,41412.89796120516
1487,72345.53269294134
1488,6976.773201899108
1489,52980.83624551243
1490,27932.57440399729
1491,192616.61302572957
1492,8986.831561307694
1493,44603.44629672917
1494,52645.59722585834
1495,42800.56749132095
1496,19062.3173182704
1497,47572.946663812014
1498,24363.224412877382
1499,6422.598881673699
1500,353930.36677793256
1501,399882.3993547309
1502,43965.57012255534
1503,55890.6478519216
1504,65056.26647460098
1505,281283.72618192155
1506,19691.44296544478
1507,58060.35089662059
1508,70548.98004620112
1509,166005.36575224786
1510,18211.607657106193
1511,30055.20137373507
1512,22903.900441614176
1513,36059.29413665256
1514,186918.45559121456
1515,67763.52141262333
1516,69863.37827649325
1517,44073.03907454249
1518,66941.35828392743
1519,55388.04973016
1520,48004.629558522734
1521,26783.910738070743
1522,42508.98324829417
1523,26562.503551625014
1524,7494.127553809394
1525,44538.157048141446
1526,39516.46329168378
1527,195411.19860386907
1528,19136.925118786578
1529,56784.65923703427
1530,54369.81747940261
1531,84045.3092405749
1532,34915.75222017509
1533,45327.97576900399
1534,68629.28443113572
1535,177663.4811132597
1536,31667.212207612785
1537,31915.58123121431
1538,10225.76725873578
1539,10829.607121855111
1540,183079.50320987566
1541,25563.626524954452
1542,149169.9884731905
1543,76748.64538792828
1544,36288.91414388561
1545,23781.426509989178
1546,42446.759814794306
1547,224094.74692472484
1548,11698.167680299
1549,94379.40160623481
1550,92893.50276155063
1551,133063.7990608212
1552,177576.75254231304
1553,43815.55369957073
1554,110340.69935628887
1555,41788.68380008934
1556,62716.93079197494
1557,19826.513579993407
1558,44865.56178141512
1559,35275.616926482726
1560,40930.423085918796
1561,145536.70382541837
1562,38095.504518011934
1563,55659.16054472158
1564,17750.69035701157
1565,33219.37841668558
1566,25173.444341023373
1567,134862.59425414
1568,34156.927624574506
1569,52607.05255603044
1570,15489.988929906385
1571,55523.4396646137
1572,176366.9886068301
1573,95959.32545600037
1574,51451.1797935554
1575,61533.91406411997
1576,18643.483486924735
1577,38553.97371263732
1578,53006.712111296365
1579,41564.8345574893
1580,24650.41039274136
1581,17911.762351365396
1582,197328.85942830457
1583,304363.0655931343
1584,29166.081445482996
1585,75984.24156955995
1586,27871.266497984932
1587,59393.695263658345
1588,39632.40393222911
1589,319203.4600884063
1590,65454.552650038124
1591,49492.19763017284
1592,20727.3421479334
1593,202057.7029481546
1594,28664.873559895943
1595,119306.74265837455
1596,51476.30857439597
1597,44375.35173305464
1598,32505.35604908955
1599,21706.16417382248
1600,53762.63479797169
1601,360646.77542227367
1602,33529.000021714906
1603,44942.301880612955
1604,22010.339035946054
1605,91386.36459947078
1606,35595.71230621909
1607,21812.410482888095
1608,9427.320486718605
1609,56191.64939140262
1610,63193.395818052355
1611,9466.528858031152
1612,11604.298390643924
1613,130490.1122108403
1614,80451.52887260805
1615,40001.79821657562
1616,18566.26609984684
1617,56881.786303089866
1618,7481.331144461955
1619,12304.552678926702
1620,45472.06751360957
1621,55226.017520979534
1622,94356.362572636
1623,41798.88736097141
1624,40940.417084913446
1625,41433.124040393544
1626,34433.229252211364
1627,106685.09307320978
1628,30172.834105953625
1629,245639.69671011614
1630,40920.43152656749
1631,33907.6687423865
1632,35647.89267162815
1633,48748.68948716042
1634,25997.91143554695
1635,75485.01608760367
1636,37459.13406130825
1637,49685.90461480897
1638,45449.86977545464
1639,175422.24440267775
1640,44494.68398468581
1641,187009.74665440212
1642,54104.98694009612
1643,56411.5772888598
1644,130777.1488812242
1645,19662.619194602747
1646,118696.62793250667
1647,69370.48701349295
1648,21935.23680659597
1649,20561.020298474792
1650,26725.123980415567
1651,43933.38056685709
1652,142478.06818540063
1653,43922.65595307736
1654,55877.00433975894
1655,16336.740602740285
1656,228458.83687587586
1657,16237.33272856898
1658,51488.87756678241
1659,65630.57016521698
1660,61880.413340473744
1661,147648.22872044984
1662,208522.60557647038
1663,71432.88895376648
1664,55523.4396646137
1665,75245.81940589599
1666,37267.574315397615
1667,51905.38050385165
1668,30172.834105953625
1669,80707.27382822918
1670,61533.91406411997
1671,59046.70290240874
1672,81161.73885622702
1673,39738.981656440505
1674,32244.524202111326
1675,43847.65692468257
1676,27640.870766818363
1677,39132.43850284017
1678,76823.63184546176
1679,76468.0974662583
1680,206395.35925869033
1681,265729.5589761693
1682,57202.08931146331
1683,20006.421855062345
1684,30461.496340111258
1685,30745.41307299278
1686,226017.82359854665
1687,222079.569015186
1688,64755.19063688389
1689,29052.373669922596
1690,12196.881055823362
1691,58373.03746717159
1692,164633.09486449225
1693,46425.560934801884
1694,89662.56216440549
1695,19562.067848949882
1696,65726.77914408963
1697,28206.689726163448
1698,162120.27062029304
1699,39584.05404932826
1700,33033.36655992936
1701,110394.58980667396
1702,32505.35604908955
1703,29024.01606000344
1704,67631.29994941903
1705,193276.09699554677
1706,114316.76513515801
1707,204489.413290636
1708,113427.14501098696
1709,81201.37828833608
1710,21203.341422306024
1711,38979.875583384244
1712,19749.217328849314
1713,79088.30662107372
1714,26227.415790697298
1715,12970.839277780002
1716,420816.0881098417
1717,371368.8943147015
1718,70102.5776753762
1719,7295.547658344442
1720,84683.80748902744
1721,64739.383193867834
1722,54131.41184161742
1723,32228.783648749533
1724,212220.44734907255
1725,41747.89445847817
1726,13919.077010874846
1727,110044.77177749595
1728,53920.37346678605
1729,44920.3627539408
1730,218636.54442714728
1731,68278.32574997292
1732,26770.835849027026
1733,124484.13956879589
1734,232623.77649585038
1735,53422.448906979465
1736,122195.67181746231
1737,35069.528223674795
1738,65088.03998628925
1739,77482.89644861601
1740,40512.8707943867
1741,40099.578168477834
1742,34745.68070036056
1743,40631.73487783365
1744,48039.80207830178
1745,16225.44450501586
1746,31115.42588548448
1747,224040.04297115185
1748,16448.800120003994
1749,37863.69615355864
1750,38676.53178498632
1751,142756.61759468427
1752,37578.211780679936
1753,9615.604995814878
1754,25632.371109367712
1755,210363.40137446142
1756,13317.392569277428
1757,12187.951063991188
1758,90211.49251192702
1759,338961.76016438246
1760,140269.15047994055
1761,6205.270539158799
1762,368119.2116432267
1763,229185.07783011047
1764,188246.5488138627
1765,32864.4394487357
1766,296877.3052370778
1767,53697.046621655965
1768,51188.067066178286
1769,22248.052721397216
1770,79611.36271930902
1771,57104.415320047694
1772,18771.36577449122
1773,217571.58528884072
1774,31191.484087418983
1775,25395.670465792005
1776,97947.55878606703
1777,47514.909649343324
1778,48832.071464750166
1779,197956.14222956955
1780,6419.463612572356
1781,16541.42379631573
1782,49119.03678117551
1783,24843.745957630465
1784,148624.71070274702
1785,10170.990940179716
1786,19991.774078885872
1787,28896.748958867884
1788,59582.50010269915
1789,18707.315356398714
1790,276922.8262137067
1791,199119.44628957153
1792,61338.92559065206
1793,86438.41724442673
1794,30888.36224673263
1795,12989.853453626638
1796,24464.551438992254
1797,62380.975308831614
1798,189769.30953771863
1799,57805.762677876155
1800,72239.63537198595
1801,17986.257647258204
1802,51300.66450429163
1803,32040.495284322325
1804,48039.80207830178
1805,117744.17380011792
1806,17859.363279033973
1807,282246.790091485
1808,15471.09178825994
1809,17326.80088123805
1810,38506.93946970934
1811,39352.7944127383
1812,34257.143477360274
1813,55442.16604215429
1814,8405.328204068517
1815,298476.1510073056
1816,35971.366128245696
1817,259067.45479599357
1818,48322.11156448367
1819,26764.30079819923
1820,35060.96737220415
1821,14277.015993258254
1822,57090.47551410691
1823,21130.992777067735
1824,59292.279050524296
1825,15699.387112044124
1826,51238.07982924241
1827,58501.43955090725
1828,42519.36268500205
1829,12410.144615209814
1830,40840.58680748259
1831,51677.78114970278
1832,211754.65457781567
1833,172534.0020521386
1834,53841.44636676341
1835,218476.468867911
1836,51138.103119862906
1837,203145.8935844938
1838,30298.323388390218
1839,20971.669498199233
1840,79262.2756966933
1841,26987.39003093663
1842,41574.9834610056
1843,47191.20835810697
1844,40286.01903862948
1845,31077.466361238974
1846,139347.56551961903
1847,336899.2025941378
1848,31313.56410443597
1849,124849.37394649837
1850,43762.10054809819
1851,143455.37595625693
1852,22064.14086456971
1853,36377.61836313999
1854,35310.08259733926
1855,39276.00849680653
1856,32220.91625378098
1857,26686.004508536927
1858,41962.4835805683
1859,43336.81624827896
1860,139722.29288747878
1861,310517.6721118243
1862,9077.239364538944
1863,54702.67929020974
1864,53815.163015385675
1865,159373.2008823853
1866,45985.61845818052
1867,220243.76493774622
1868,39113.33553104347
1869,61578.99935754701
1870,178054.2841649512
1871,141991.91390414484
1872,230926.21332105272
1873,14838.500523865627
1874,67565.28599668386
1875,31275.362859811834
1876,48475.72127769555
1877,18638.93241078795
1878,34206.99885083255
1879,29488.27621436921
1880,222948.76387261934
1881,145394.64751281237
1882,47642.68466256726
1883,145928.07475284088
1884,66016.25311434669
1885,32736.313141753384
1886,48381.13453450975
1887,50802.119715291155
1888,18598.0226865397
1889,43199.490681171264
1890,66145.31710673738
1891,41382.57735392469
1892,30573.254181254706
1893,61744.59490461412
1894,47191.20835810697
1895,18184.950026850518
1896,23038.496923812298
1897,43911.93395729195
1898,24934.893266454063
1899,232737.39005964668
1900,103276.59079425927
1901,324784.76122230745
1902,28826.28630433678
1903,41382.57735392469
1904,17789.73622011007
1905,25216.50214614555
1906,32752.30157276251
1907,176970.83684174635
1908,58530.01168198823
1909,22449.934346857997
1910,56965.17028959031
1911,46892.60351251804
1912,7365.343855780388
1913,117859.2145079226
1914,46019.31166839059
1915,199508.7314956895
1916,58301.824791530446
1917,107863.6325684991
1918,190465.53956241676
1919,50222.51695329553
1920,54356.54521839703
1921,9013.198774385446
1922,165924.32823091283
1923,34890.1885223155
1924,41737.703345515605
1925,14193.606205921275
1926,29380.48441473866
1927,18444.28352885099
1928,78511.16270698445
1929,86692.02611091537
1930,87542.77521563196
1931,30752.920193715585
1932,364274.89312826726
1933,56397.80661218247
1934,43719.38498238624
1935,45350.113974067826
1936,19845.88486675799
1937,417439.344986829
1938,113565.69042556791
1939,42023.99710522737
1940,124484.13956879589
1941,7043.519697524917
1942,153567.35295672758
1943,49095.05873098977
1944,331028.89198047767
1945,139245.5416812108
1946,47735.82771144814
1947,208268.21667846048
1948,15031.750181986385
1949,45272.67752556886
1950,172786.92260602774
1951,290425.26606378605
1952,138533.46327224423
1953,12948.691246833563
1954,259954.4542653305
1955,30745.41307299278
1956,54970.43538585349
1957,259257.2709712608
1958,38998.91337327862
1959,159217.63896123087
1960,51075.716762935255
1961,36050.49167260824
1962,125890.03446109485
1963,8877.795882531243
1964,29517.087424793935
1965,328292.4665076483
1966,17746.357221342376
1967,41952.24008407809
1968,49649.52689493503
1969,122763.81413773046
1970,53933.5392275476
1971,181876.64915305658
